,SKU,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,linkofproduct
233,Gear 19 Ltrs Black and Yellow Backpack (BKPECOBP40112),0,0,0,445,4.0,358,59,,0,https://www.amazon.in/Gear-Black-Yellow-Backpack-BKPECOBP40112/dp/B01M8LNG7B/ref=sr_1_188?keywords=Backpack&qid=1643624647&sr=8-188
234,DIVING DEEP Women's Polyester School Backpack (Pink),0,0,0,296,3.6,183,70,,1,https://www.amazon.in/Diving-Deep-Polyester-Backpack-Pink/dp/B088NM187F/ref=sr_1_189?keywords=Backpack&qid=1643624647&sr=8-189
235,FASHION SHINE Casual Waterproof Laptop Bag/Backpack for Men Women Boys Girls/Office School College Teens & Students,0,0,0,290,3.5,80,83,,0,https://www.amazon.in/FASHION-SHINE-Waterproof-Backpack-Black-Green/dp/B09HCD8XZW/ref=sr_1_190?keywords=Backpack&qid=1643624647&sr=8-190
236,Genie Valentine 36 litres Blue School Backpack,1,0,0,899,4.3,102,56,,0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg4_1?ie=UTF8&adId=A1042105J608Y5S9VP9X&url=%2FGenie-Valentine-litres-Backpack-Resistant%2Fdp%2FB095BYTGGL%2Fref%3Dsr_1_191_sspa%3Fkeywords%3DBackpack%26qid%3D1643624647%26sr%3D8-191-spons%26psc%3D1&qualifier=1643624647&id=377801348620604&widgetName=sp_btf
237,"TRIXIE Trixie: - Timon Backpack | Made Polyester, Ideal for Long Walks, Journeys and Trekking and Gentle on The Back | Can Hold Upto 12 Kg - Black/Grey 34 × 30cm",1,0,0,"6,750",0,0,10,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg4_1?ie=UTF8&adId=A00583373SA9KVDDFR5O1&url=%2FTrixie-Backpack-Polyester-Journeys-Trekking%2Fdp%2FB09N3NGP5M%2Fref%3Dsr_1_192_sspa%3Fkeywords%3DBackpack%26qid%3D1643624647%26sr%3D8-192-spons%26psc%3D1%26smid%3DA3UZ0041NA3GFR&qualifier=1643624647&id=377801348620604&widgetName=sp_btf
238,Amazon Brand - Solimo Anti-theft backpack (Grey),1,0,0,999,3.5,5,50,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg4_1?ie=UTF8&adId=A07102133K3205LKPFRA6&url=%2FAmazon-Brand-Solimo-Anti-theft-backpack%2Fdp%2FB07S84M8W4%2Fref%3Dsr_1_193_sspa%3Fkeywords%3DBackpack%26qid%3D1643624647%26sr%3D8-193-spons%26psc%3D1&qualifier=1643624647&id=377801348620604&widgetName=sp_btf
239,"POLESTAR Ranker 32 L College/ School/ Office/ Casual/ Travel Backpack with 15.6"" laptop compartment and rain cover, made with polyester, 1 year warranty",1,0,0,680,4.2,"5,737",46,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg4_1?ie=UTF8&adId=A06814682I5XM3P8VLLH6&url=%2FPOLESTAR-Ranker-Casual-Bagpack-Backpack%2Fdp%2FB08421FNT3%2Fref%3Dsr_1_194_sspa%3Fkeywords%3DBackpack%26qid%3D1643624647%26sr%3D8-194-spons%26psc%3D1%26smid%3DA3HBYWQBT33AGW&qualifier=1643624647&id=377801348620604&widgetName=sp_btf
240,"POLESTAR Noble 32 L College/ School/ Office/ Casual/ Travel Backpack with 15.6"" laptop compartment, made with polyester, 1 year warranty",1,0,0,599,4.0,"13,877",67,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A0673832SQ68KP6VYVTT&url=%2FPOLESTAR-Casual-bagpack-School-Backpack%2Fdp%2FB07PQQ8M7B%2Fref%3Dsr_1_193_sspa%3Fkeywords%3DBackpack%26qid%3D1643627035%26sr%3D8-193-spons%26psc%3D1&qualifier=1643627035&id=7208660391540861&widgetName=sp_atf_next
241,Genie Spritz Navy Blue 13.5 Litres Daypack (Casual Fashion Backpack For Girls/Women),1,0,0,259,4.3,727,71,,0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A07502911TSYFMJ81G9V6&url=%2FGenie-Spritz-Daypack-Fashion-Backpack%2Fdp%2FB083ZDV5FK%2Fref%3Dsr_1_194_sspa%3Fkeywords%3DBackpack%26qid%3D1643627035%26sr%3D8-194-spons%26psc%3D1&qualifier=1643627035&id=7208660391540861&widgetName=sp_atf_next
242,Needle Craft Spacious Bag Pack for Multipurpose Bagpack,1,0,0,499,4.0,112,62,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A06857602OWOASZJCQFIZ&url=%2FSpacious-Bag-Pack-Multipurpose-Bagpack%2Fdp%2FB09P5DF773%2Fref%3Dsr_1_195_sspa%3Fkeywords%3DBackpack%26qid%3D1643627035%26sr%3D8-195-spons%26psc%3D1&qualifier=1643627035&id=7208660391540861&widgetName=sp_atf_next
243,Wildcraft Aether Backpack Black (11941),1,0,0,"3,490",4.5,2,22,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A0189587370MIGU4X39XL&url=%2FWildcraft-Aether-Backpack-Black-11941%2Fdp%2FB07ZJ6XH88%2Fref%3Dsr_1_196_sspa%3Fkeywords%3DBackpack%26qid%3D1643627035%26sr%3D8-196-spons%26psc%3D1%26smid%3DA2CK32O6THA5SS&qualifier=1643627035&id=7208660391540861&widgetName=sp_atf_next
244,Bizanne Fashion Cute Kitty Backpack Combo For Women | Best Gifts For Girls | Fashion Backpack For Women | Latest Backpack For Girls | ( Set_Of_3_Pink_1303),0,0,0,599,5.0,1,68,,1,https://www.amazon.in/Bizanne-Fashion-Backpack-Latest-Set_Of_3_Pink_1303/dp/B09PVCL9WC/ref=sr_1_197?keywords=Backpack&qid=1643627035&sr=8-197
245,Skybags 32 Ltrs Black Casual Backpack (BPNNE18HBLK),0,0,0,913,4.1,296,54,,1,https://www.amazon.in/Skybags-Black-Casual-Backpack-BPNNE18HBLK/dp/B08QGGLL83/ref=sr_1_198?keywords=Backpack&qid=1643627035&sr=8-198
246,Lavie Women's Beetle Backpack-Ladies Handbag (D. Pink),0,0,0,"1,530",1.0,1,59,,1,https://www.amazon.in/Lavie-Womens-Beetle-Backpack-Ladies-Handbag/dp/B09DLDLSPC/ref=sr_1_199?keywords=Backpack&qid=1643627035&sr=8-199
247,Exim Medium 25 L Laptop unisex Laptop backpack with reflective strip,0,0,0,549,0,0,62,,0,https://www.amazon.in/Medium-Laptop-unisex-backpack-reflective/dp/B09PGCDYGD/ref=sr_1_200?keywords=Backpack&qid=1643627035&sr=8-200
248,Artistix 25 Ltrs 46 cms Laptop Backpack (Talon33_Black),0,0,0,990,4.2,269,50,,1,https://www.amazon.in/Artistix-Ltrs-Laptop-Backpack-Talon33_Black/dp/B0849LN44L/ref=sr_1_201?keywords=Backpack&qid=1643627035&sr=8-201
249,Aristocrat 36 Ltrs Red Casual Backpack (BPZYL01RED),0,0,0,940,4.0,24,55,,0,https://www.amazon.in/Aristocrat-Ltrs-Casual-Backpack-BPZYL01RED/dp/B08CSKGL21/ref=sr_1_202?keywords=Backpack&qid=1643627035&sr=8-202
250,FUR JADEN Casual 10L Mini Backpack for Hiking Trekking School College for Men Women Boys Girls (Textured Navy),0,0,0,349,3.9,582,65,,0,https://www.amazon.in/Casual-Backpack-Trekking-College-Textured/dp/B086PWXSRF/ref=sr_1_193?keywords=Backpack&qid=1643627035&sr=8-193
251,FASHION SHINE Casual Waterproof Laptop Bag/Backpack for Men Women Boys Girls/Office School College Teens & Students,0,0,0,290,3.5,80,83,,0,https://www.amazon.in/FASHION-SHINE-Waterproof-Backpack-Black-Green/dp/B09HCD8XZW/ref=sr_1_194?keywords=Backpack&qid=1643627035&sr=8-194
252,IRMAO 2021 New Flower Embroidered Artistic National Style Oxford Large Capacity Women's Bag Generation Backpack,0,0,0,479,3.5,50,52,,1,https://www.amazon.in/IRMAO-Embroidered-Artistic-National-Generation/dp/B09NNG1P81/ref=sr_1_195?keywords=Backpack&qid=1643627035&sr=8-195
253,Tommy Hilfiger 29 Ltrs Grey Laptop Backpack (TH/ANDROIDLAP07),0,0,0,"2,342",4.1,135,29,,1,https://www.amazon.in/Hilfiger-Laptop-Backpack-TH-ANDROIDLAP01/dp/B07N8PMDJV/ref=sr_1_196?keywords=Backpack&qid=1643627035&sr=8-196
254,ShopyVid Girls 3-PCS Cute Mini Leather Backpack Sling & Pouch Set for Women’s | Backpack for Girls,0,0,0,579,3.9,54,66,,1,https://www.amazon.in/ShopyVid-Girls-Leather-Backpack-Womens/dp/B09FY7H775/ref=sr_1_197?keywords=Backpack&qid=1643627035&sr=8-197
255,ASTIR COLLEEN Vegan Leather Women/Girls Sling Bag Cum Backpack (Flat-Zip),0,0,0,419,3.8,90,79,,1,https://www.amazon.in/ASTIR-COLLEEN-Leather-Backpack-Flat-Zip/dp/B08W8HTTSD/ref=sr_1_198?keywords=Backpack&qid=1643627035&sr=8-198
256,"Nike Elemental - 2.0 Backpack Dk Smoke Grey/Dk Smoke Grey/Br, MISC (BA5876)",0,0,0,"1,559",4.5,34,29,,1,https://www.amazon.in/Nike-Elemental-Backpack-Smoke-BA5876/dp/B08NYHPGJS/ref=sr_1_199?keywords=Backpack&qid=1643627035&sr=8-199
257,Generic VELMORR ENTERPRISES bag Anti Theft Water Repellent 15.6 Inch Laptop Backpack Bag with USB Charging Port (GB-4),0,0,0,517,1.0,1,48,,0,https://www.amazon.in/VELMORR-ENTERPRISES-Repellent-Backpack-Charging/dp/B09MT7WFZ1/ref=sr_1_200?keywords=Backpack&qid=1643627035&sr=8-200
258,Right Choice Denim Stylish Tuff Quality College School Casual Backpack (Grey),0,0,0,348,3.6,229,75,,1,https://www.amazon.in/Right-Choice-Stylish-Quality-Backpack/dp/B081B8Q2VT/ref=sr_1_201?keywords=Backpack&qid=1643627035&sr=8-201
259,NYLSA NYLSA Motorcycle Bike Hard Shell Travelling Camping Cycling Backpack Bag,0,0,0,0,0,0,0,,0,https://www.amazon.in/NYLSA-Motorcycle-Travelling-Camping-Backpack/dp/B07PNVRWW7/ref=sr_1_202?keywords=Backpack&qid=1643627035&sr=8-202
260,"TRIXIE Trixie: - Timon Backpack | Made Polyester, Ideal for Long Walks, Journeys and Trekking and Gentle on The Back | Can Hold Upto 12 Kg - Black/Grey 34 × 30cm",1,0,0,"6,750",0,0,10,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A00583373SA9KVDDFR5O1&url=%2FTrixie-Backpack-Polyester-Journeys-Trekking%2Fdp%2FB09N3NGP5M%2Fref%3Dsr_1_203_sspa%3Fkeywords%3DBackpack%26qid%3D1643627035%26sr%3D8-203-spons%26psc%3D1%26smid%3DA3UZ0041NA3GFR&qualifier=1643627035&id=7208660391540861&widgetName=sp_mtf
261,SASSIE Aristro 27 L Casual Backpack / Waterproof bagpack / School Bag / Unisex Travel Backpack fits upto 15.6 inch laptop,1,0,0,499,2.8,10,62,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A06462882KI3LODHNZRH3&url=%2FSassie-Aristro-Backpack-Waterproof-bagpack%2Fdp%2FB091TBY87T%2Fref%3Dsr_1_204_sspa%3Fkeywords%3DBackpack%26qid%3D1643627035%26sr%3D8-204-spons%26psc%3D1&qualifier=1643627035&id=7208660391540861&widgetName=sp_mtf
262,Genie Bloom 13.5 litres Purple Casual Backpack,1,0,0,393,4.5,42,37,,0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A07506272HEHYER0E7UN8&url=%2FGenie-litres-Backpack-Resistant-BLOOMCASUAL14CBPIN%2Fdp%2FB095BKM1NR%2Fref%3Dsr_1_205_sspa%3Fkeywords%3DBackpack%26qid%3D1643627035%26sr%3D8-205-spons%26psc%3D1&qualifier=1643627035&id=7208660391540861&widgetName=sp_mtf
263,Backpack Backpacks from ZAmaizoom Bags 30 Ltrs Casual Waterproof with Free RAIN Cover (15.6 Inch) (American Blue),1,0,0,499,3.8,251,75,,0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A093219914DIQX1OB3T3Q&url=%2FBackpacks-ZAmaizoom-Casual-Waterproof-American%2Fdp%2FB081QNBVKB%2Fref%3Dsr_1_206_sspa%3Fkeywords%3DBackpack%26qid%3D1643627035%26sr%3D8-206-spons%26psc%3D1&qualifier=1643627035&id=7208660391540861&widgetName=sp_mtf
264,KILLER Jupiter Flower Small Outdoor Mini Backpack- 12L Daypack ( Multicolour),0,0,0,430,4.1,403,57,,0,https://www.amazon.in/Killer-Jupiter-Outdoor-Backpack-Daypack/dp/B07JKRYQCH/ref=sr_1_207?keywords=Backpack&qid=1643627035&sr=8-207
265,"CRAFTS MY DREAM Women's Backpack Handbags (Cmd176, Beige Rose Print)",0,0,0,699,4.3,"1,905",36,,1,https://www.amazon.in/Crafts-My-Dream-Backpack-Handbags/dp/B0100BCHO0/ref=sr_1_208?keywords=Backpack&qid=1643627035&sr=8-208
266,"FUR JADEN Fur Jaden 15.6 Inch Laptop Backpack 38 LTR Large Bagpack for Men for Office, School Bag for Students (Black)",0,0,0,599,4.1,233,70,,1,https://www.amazon.in/Laptop-Backpack-Bagpack-Office-Students/dp/B086V9G1TP/ref=sr_1_209?keywords=Backpack&qid=1643627035&sr=8-209
267,FASHION SHINE Polyester Casual Laptop Bags/Backpack for Men with Adjustable Strap Travel Backpacks Laptop Bag for Women Men,0,0,0,390,2.9,41,77,,0,https://www.amazon.in/FASHION-SHINE-Polyester-Adjustable-Backpacks/dp/B0998Y9D7N/ref=sr_1_210?keywords=Backpack&qid=1643627035&sr=8-210
268,JSPM Women BackPack With Beautiul Peach Color Casual Backpak (SP-0290 Peach),0,0,0,419,3.4,455,53,,1,https://www.amazon.in/BackPack-Beautiul-Casual-Backpak-SP-0290/dp/B07X9X3J2R/ref=sr_1_211?keywords=Backpack&qid=1643627035&sr=8-211
269,DRAZO 35 L Polyester Backpack with Laptop Compartment (Red and Grey),0,0,0,349,3.1,5,73,,1,https://www.amazon.in/DRAZO-Polyester-Backpack-Laptop-Compartment/dp/B07S6GFM1R/ref=sr_1_212?keywords=Backpack&qid=1643627035&sr=8-212
270,seUte Verdiater® Laptop Backpack with USB Port and Multipurpose Pocket.,0,0,0,"2,999",4.5,734,25,,1,https://www.amazon.in/Seute-Verdiater-Laptop-Backpack-Multipurpose/dp/B07D9D5284/ref=sr_1_213?keywords=Backpack&qid=1643627035&sr=8-213
271,Half Moon 50 litres Waterproof Travelling Rucksack Trekking Backpack for Luggage Travel Journey for Men Women Boys and Girls with Laptop Compartment & Rain Cover (Polyester Navy),0,0,0,759,3.9,359,65,,1,https://www.amazon.in/Half-Moon-Waterproof-Rucksack-Compartment/dp/B085MF4HD3/ref=sr_1_214?keywords=Backpack&qid=1643627035&sr=8-214
272,Safari 32 Ltrs Blue Casual/School/College Backpack with USB Charging (FRECKLEUSB19CBBLU),0,0,0,729,4.0,118,72,,1,https://www.amazon.in/SAFARI-Ltrs-Casual-Backpack-FRECKLEUSB19CBBLU/dp/B07KX13TWL/ref=sr_1_215?keywords=Backpack&qid=1643627035&smid=AT95IG9ONZD7S&sr=8-215
273,"POLESTAR Space 34 Liters Casual/ Office/ Travel/ School Backpack Bag, made of Polyester, 1 year warranty",0,0,0,599,4.0,"4,004",73,,1,https://www.amazon.in/POLESTAR-Navyorg-Casual-bagpack-Backpack/dp/B0844R2GMK/ref=sr_1_216?keywords=Backpack&qid=1643627035&sr=8-216
274,POLICE Walt Laptop Backpack Business Office College Travel Bags for Men Fits Up to 15 inch Laptop Notebook - Black,0,0,0,"1,699",4.3,269,62,,1,https://www.amazon.in/POLICE-Stylish-Premium-Quality-Backpack/dp/B084Q4N84P/ref=sr_1_217?keywords=Backpack&qid=1643627035&sr=8-217
275,Generic OOL Bags Laptop Bag for Men with Mobile Charging USB Port Waterproof Anti Theft Backpack for Office College Travelling or Business Purpose (Black),0,0,0,499,3.8,12,75,,1,https://www.amazon.in/Laptop-Bag-Men-Waterproof-Travelling/dp/B09MS69RLT/ref=sr_1_218?keywords=Backpack&qid=1643627035&sr=8-218
276,"POLESTAR Xplore 55 L Hiking/ Trekking/ Camping/ Travelling Rucksack Backpack with rain cover, shoe compartment, water resistant, made with polyester, 1 year warranty",0,0,0,949,4.1,"8,412",68,,1,https://www.amazon.in/POLESTAR-XPLORE-Rucksack-Trekking-Backpack/dp/B07RC94TG8/ref=sr_1_219?keywords=Backpack&qid=1643627035&sr=8-219
277,Bizanne Fashion Cute Bowknot Kitty Printed Backpack For Women| Backpack For Girls | Gift For Girls,0,0,0,399,0,0,56,,0,https://www.amazon.in/Bizanne-Fashion-Bowknot-Printed-Backpack/dp/B09Q659ZJL/ref=sr_1_220?keywords=Backpack&qid=1643627035&sr=8-220
278,FICRO 35 L Laptop Backpack Spacy unisex backpack with rain cover and Backpack Water Resistant Slim Durable Computer Book Bag (Light Blue),0,0,0,639,4.0,13,66,,1,https://www.amazon.in/FICRO-Backpack-backpack-Resistant-Computer/dp/B09C6D5KQG/ref=sr_1_221?keywords=Backpack&qid=1643627035&sr=8-221
279,Artistix Talon Anti-Theft Design Laptop Backpack Bag in Water Resistance With USB Charging Port (46 Cm) (Black),0,0,0,979,4.3,904,51,,1,https://www.amazon.in/Artistix-Backpack-Anti-Theft-Charging-Resistance/dp/B082PKX18C/ref=sr_1_222?keywords=Backpack&qid=1643627035&sr=8-222
280,"Half Moon 55 litres Travelling Laptop Bag/Rucksack Backpack for Luggage Travel Trekking Bags for Men Women Boys and Girls with 17 inches Laptop Compartment, Shoe Compartment & Rain Cover",0,0,0,899,0,0,64,,1,https://www.amazon.in/Half-Moon-Travelling-Rucksack-Compartment/dp/B09QT7CFCN/ref=sr_1_223?keywords=Backpack&qid=1643627035&sr=8-223
281,Generic NRST Girls Cute Mini 5L Backpack (Pink) 5 L,0,0,0,297,3.7,192,70,,0,https://www.amazon.in/NRST-Girls-Cute-Mini-Backpack/dp/B08PTCDGQ3/ref=sr_1_224?keywords=Backpack&qid=1643627035&sr=8-224
282,Skybags Arthur 30 L Laptop Backpack (Black),0,0,0,922,3.9,315,54,,1,https://www.amazon.in/Skybags-Arthur-Laptop-Backpack-Black/dp/B07STJTVJ1/ref=sr_1_225?keywords=Backpack&qid=1643627035&sr=8-225
283,Half Moon 32L Waterproof 15.6 inch Laptop/Office/School/College Bag/Backpack for Men Women Boys & Girls (Grey),0,0,0,599,0,0,67,,1,https://www.amazon.in/Half-Moon-Waterproof-College-Backpack/dp/B09PF3Z2J3/ref=sr_1_226?keywords=Backpack&qid=1643627035&sr=8-226
284,Craftify Girls School Bag Student Backpack Small 25 L Backpack Stylish Women/Girls Backpack Latest Collage /Office Bag,0,0,0,299,3.3,8,80,,1,https://www.amazon.in/CRAFTIFY-Student-Backpack-Stylish-Collage/dp/B09KPX9GP9/ref=sr_1_227?keywords=Backpack&qid=1643627035&sr=8-227
285,"AFN FASHION 60L Polyester Navy Blue 15.6"" inch Laptop Backpack | Office, Travel and Casual Laptop Bag 40 L Laptop Backpack (Black)",0,0,0,999,3.9,60,60,,1,https://www.amazon.in/AFN-FASHION-Polyester-Laptop-Backpack/dp/B08N6DVVJ9/ref=sr_1_228?keywords=Backpack&qid=1643627035&sr=8-228
286,INOVERA (LABEL) Girl's PU Travel Waterproof Anti Theft Backpack With Shoulder Strap,0,0,0,939,4.3,148,41,,1,https://www.amazon.in/INOVERA-LABEL-Waterproof-Backpack-Shoulder/dp/B08LSQ77Y6/ref=sr_1_229?keywords=Backpack&qid=1643627035&sr=8-229
287,Diggy Anti Theft Backpack with USB Charging Port 15.6 Inch Laptop Bagpack Waterproof Casual Unisex Bag for School College Office Suitable for Men Women,0,0,0,539,5.0,1,66,,0,https://www.amazon.in/Diggy-Backpack-Charging-Waterproof-Suitable/dp/B09PGKSMGL/ref=sr_1_230?keywords=Backpack&qid=1643627035&sr=8-230
288,"PAZZO Alto 40L Casual Backpack - 3 Compartment Travel Backpack, College|School Bag with 1 Year Warranty",0,0,0,799,4.0,"1,044",47,,1,https://www.amazon.in/PAZZO-Alto-40L-Casual-Backpack/dp/B07VT3F795/ref=sr_1_231?keywords=Backpack&qid=1643627035&sr=8-231
289,"Paradox Laptop Bag Unisex 15.6 inch | Backpack for Office, School, College",0,0,0,949,4.0,7,59,,1,https://www.amazon.in/PARADOX-Unisex-Laptop-Office-College/dp/B08PQHQWSY/ref=sr_1_232?keywords=Backpack&qid=1643627035&sr=8-232
290,Bizanne Fashion Medium Size Fashion Backpack for Girls | Best Gifts for Girls | College Bag for Girls | Stylish Backpack for Women |Stylish Latest Ladies Backpack,0,0,0,399,3.3,184,73,,1,https://www.amazon.in/Bizanne-Fashion-Backpack-College-Stylish/dp/B09FXYKW9C/ref=sr_1_233?keywords=Backpack&qid=1643627035&sr=8-233
291,"Protecta Urban Camo 15.6"" Laptop Backpack Ideal for School/College/Office/Work - Black",0,0,0,698,4.0,8,53,"Sunday, February 6",1,https://www.amazon.in/Protecta-Laptop-Backpack-School-College/dp/B0836WY7C1/ref=sr_1_234?keywords=Backpack&qid=1643627035&sr=8-234
292,Tommy Hilfiger Connor 23 Ltrs Black Laptop Backpack (TH/CONNORLAP01),0,0,0,"1,539",4.2,110,49,,1,https://www.amazon.in/Hilfiger-Connor-Backpack-TH-CONNORLAP07/dp/B07N99SXB1/ref=sr_1_235?keywords=Backpack&qid=1643627035&sr=8-235
293,ADAMSON men and women black backpack,0,0,0,359,3.3,21,79,,0,https://www.amazon.in/Adamson-men-women-black-backpack/dp/B08S45K4K2/ref=sr_1_236?keywords=Backpack&qid=1643627035&sr=8-236
294,Sketchfab 35 L Casual Waterproof Laptop Bag/Backpack for Men Women Boys Girls/Office School College Teens & Students with Rain Cover,0,0,0,499,0,0,62,,1,https://www.amazon.in/Sketchfab-Waterproof-Backpack-College-Students/dp/B09QSTWXY5/ref=sr_1_237?keywords=Backpack&qid=1643627035&sr=8-237
295,Sanjis Enterprise Women's Girls Faux Fur Cute Backpack Cute Rabbit Ear Satchel Fuzzy Shoulder Bag Purse Plush Handbags (Pink),0,0,0,599,0,0,40,,1,https://www.amazon.in/Sanjis-Enterprise-Fur-Cute-Backpack/dp/B09RC53GB1/ref=sr_1_238?keywords=Backpack&qid=1643627035&sr=8-238
296,Genie Caramel 13.5 litres Pink Casual Backpack,1,0,0,393,4.1,18,37,,0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A075057115HYDMGFOXU1L&url=%2FGenie-Caramel-Backpack-Resistant-CARAMELCASUAL14CBPIN%2Fdp%2FB095BXZZG8%2Fref%3Dsr_1_239_sspa%3Fkeywords%3DBackpack%26qid%3D1643627035%26sr%3D8-239-spons%26psc%3D1&qualifier=1643627035&id=7208660391540861&widgetName=sp_btf
297,Amazon Brand - Solimo Anti-theft backpack (Grey),1,0,0,999,3.5,5,50,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A07102133K3205LKPFRA6&url=%2FAmazon-Brand-Solimo-Anti-theft-backpack%2Fdp%2FB07S84M8W4%2Fref%3Dsr_1_240_sspa%3Fkeywords%3DBackpack%26qid%3D1643627035%26sr%3D8-240-spons%26psc%3D1&qualifier=1643627035&id=7208660391540861&widgetName=sp_btf
298,"Genie Miami 13 litres Rose Casual Backpack (14 inch, Water Resistant)",1,0,0,736,4.5,"1,329",59,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A04154752HU39J6EKJ3UF&url=%2FGenie-Miami-litres-Casual-Backpack%2Fdp%2FB07SRGQ2R4%2Fref%3Dsr_1_241_sspa%3Fkeywords%3DBackpack%26qid%3D1643627035%26sr%3D8-241-spons%26psc%3D1&qualifier=1643627035&id=7208660391540861&widgetName=sp_btf
299,Generic Pannier Backpack,1,0,0,"2,499",0,0,55,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A0039126L7R5ALB4ZL1U&url=%2FGeneric-GRFTR-PNR01-Pannier-Backpack-Light%2Fdp%2FB09Q28RZ6B%2Fref%3Dsr_1_242_sspa%3Fkeywords%3DBackpack%26qid%3D1643627035%26sr%3D8-242-spons%26psc%3D1&qualifier=1643627035&id=7208660391540861&widgetName=sp_btf
300,"POLESTAR Noble 32 L College/ School/ Office/ Casual/ Travel Backpack with 15.6"" laptop compartment, made with polyester, 1 year warranty",1,0,0,599,4.0,"13,877",67,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A0673832SQ68KP6VYVTT&url=%2FPOLESTAR-Casual-bagpack-School-Backpack%2Fdp%2FB07PQQ8M7B%2Fref%3Dsr_1_241_sspa%3Fkeywords%3DBackpack%26qid%3D1643629425%26sr%3D8-241-spons%26psc%3D1&qualifier=1643629425&id=2640972017902599&widgetName=sp_atf_next
301,Needle Craft Spacious Bag Pack for Multipurpose Bagpack,1,0,0,499,4.0,112,62,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A06857602OWOASZJCQFIZ&url=%2FSpacious-Bag-Pack-Multipurpose-Bagpack%2Fdp%2FB09P5DF773%2Fref%3Dsr_1_242_sspa%3Fkeywords%3DBackpack%26qid%3D1643629425%26sr%3D8-242-spons%26psc%3D1&qualifier=1643629425&id=2640972017902599&widgetName=sp_atf_next
302,SASSIE Aristro 27 L Casual Backpack / Waterproof bagpack / School Bag / Unisex Travel Backpack fits upto 15.6 inch laptop,1,0,0,499,2.8,10,62,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A06462882KI3LODHNZRH3&url=%2FSassie-Aristro-Backpack-Waterproof-bagpack%2Fdp%2FB091TBY87T%2Fref%3Dsr_1_243_sspa%3Fkeywords%3DBackpack%26qid%3D1643629425%26sr%3D8-243-spons%26psc%3D1&qualifier=1643629425&id=2640972017902599&widgetName=sp_atf_next
303,Wildcraft Aether Backpack Black (11941),1,0,0,"3,490",4.5,2,22,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A0189587370MIGU4X39XL&url=%2FWildcraft-Aether-Backpack-Black-11941%2Fdp%2FB07ZJ6XH88%2Fref%3Dsr_1_244_sspa%3Fkeywords%3DBackpack%26qid%3D1643629425%26sr%3D8-244-spons%26psc%3D1%26smid%3DA2CK32O6THA5SS&qualifier=1643629425&id=2640972017902599&widgetName=sp_atf_next
304,Luzian Faux Leather Laptop Backpack for Men and Women for 15.6 Inch Laptops,0,0,0,599,0,0,65,,1,https://www.amazon.in/Luzian-Leather-Laptop-Backpack-Laptops/dp/B09QJ3QH76/ref=sr_1_245?keywords=Backpack&qid=1643629425&sr=8-245
